day,MJD,date,r,theta,phi,x,y,z
3.9,58487.9,2019-01-04 21:36:00,0.9833068466235,67.29648847000001,105.17220384,-0.23740822213865714,0.8754810167393523,0.37951959320755846
4.0,58488.0,2019-01-05 00:00:00,0.983307348446,67.30679810000001,105.2821989,-0.23910940397084646,0.8751049047996543,0.37935661327594905
4.1,58488.1,2019-01-05 02:24:00,0.9833082382333,67.31785787000001,105.39202298,-0.24080313779005313,0.8747014150822773,0.37918177131410535
4.2,58488.2,2019-01-05 04:48:00,0.9833091280206,67.32891764000001,105.50184706,-0.2424968716092598,0.8742979253649003,0.37900692935226166
4.3,58488.3,2019-01-05 07:12:00,0.9833100178079,67.33997741,105.61167114,-0.2441906054284665,0.8738944356475232,0.37883208739041796
4.4,58488.4,2019-01-05 09:36:00,0.9833109075952,67.35103718,105.72149522,-0.24588433924767317,0.8734909459301462,0.37865724542857426
4.5,58488.5,2019-01-05 12:00:00,0.9833117973825001,67.36209695000001,105.83131929999999,-0.24757807306687984,0.8730874562127691,0.37848240346673057
4.6,58488.6,2019-01-05 14:24:00,0.9833126871698,67.37315672000001,105.94114338,-0.24927180688608652,0.872683966495392,0.3783075615048869
4.7,58488.7,2019-01-05 16:48:00,0.9833135769571,67.38421649000001,106.05096746,-0.2509655407052932,0.872280476778015,0.3781327195430432
4.8,58488.8,2019-01-05 19:12:00,0.9833144667444,67.39527626,106.16079153999999,-0.2526592745244999,0.871876987060638,0.37795787758119953
4.9,58488.9,2019-01-05 21:36:00,0.9833153565317001,67.40633603,106.27061562,-0.25435300834370655,0.871473497343261,0.37778303561935583
5.0,58489.0,2019-01-06 00:00:00,0.983316246319,67.41739580000001,106.3804397,-0.25604674216291323,0.8710700076258839,0.37760819365751214
5.1,58489.1,2019-01-06 02:24:00,0.9833175227661001,67.42920031000001,106.49007938999999,-0.25773246980850273,0.8706392731855213,0.3774215443726564
5.2,58489.2,2019-01-06 04:48:00,0.9833187992132001,67.44100482,106.59971908,-0.2594181974540923,0.8702085387451585,0.3772348950878006
5.3,58489.3,2019-01-06 07:12:00,0.9833200756603,67.45280933000001,106.70935877,-0.26110392509968183,0.8697778043047957,0.3770482458029448
5.4,58489.4,2019-01-06 09:36:00,0.9833213521074,67.46461384000001,106.81899846,-0.26278965274527133,0.869347069864433,0.3768615965180891
5.5,58489.5,2019-01-06 12:00:00,0.9833226285545,67.47641835000002,106.92863815,-0.2644753803908608,0.8689163354240703,0.37667494723323336
5.6,58489.6,2019-01-06 14:24:00,0.9833239050016,67.48822286000001,107.03827783999999,-0.2661611080364504,0.8684856009837075,0.37648829794837757
5.7,58489.7,2019-01-06 16:48:00,0.9833251814487001,67.50002737000001,107.14791753,-0.26784683568203993,0.8680548665433447,0.3763016486635218
5.8,58489.8,2019-01-06 19:12:00,0.9833264578958,67.51183188000002,107.25755722,-0.2695325633276294,0.8676241321029821,0.37611499937866605
5.9,58489.9,2019-01-06 21:36:00,0.9833277343429,67.52363639000001,107.36719691,-0.2712182909732189,0.8671933976626194,0.3759283500938103
6.0,58490.0,2019-01-07 00:00:00,0.98332901079,67.53544090000001,107.4768366,-0.2729040186188085,0.8667626632222566,0.3757417008089545
6.1,58490.1,2019-01-07 02:24:00,0.9833306766802,67.54798437000001,107.58627887,-0.27458118670310677,0.8663048314668678,0.37554330487759846
6.2,58490.2,2019-01-07 04:48:00,0.9833323425704,67.56052784,107.69572114,-0.2762583547874051,0.8658469997114789,0.37534490894624234
6.3,58490.3,2019-01-07 07:12:00,0.9833340084606,67.57307131,107.80516340999999,-0.2779355228717034,0.8653891679560901,0.3751465130148863
6.4,58490.4,2019-01-07 09:36:00,0.9833356743508,67.58561478,107.91460568,-0.2796126909560017,0.8649313362007013,0.3749481170835302
6.5,58490.5,2019-01-07 12:00:00,0.983337340241,67.59815825000001,108.02404795,-0.2812898590403,0.8644735044453125,0.3747497211521741
6.6,58490.6,2019-01-07 14:24:00,0.9833390061312,67.61070172000001,108.13349022,-0.28296702712459837,0.8640156726899235,0.374551325220818
6.7,58490.7,2019-01-07 16:48:00,0.9833406720214,67.62324519,108.24293249,-0.28464419520889667,0.8635578409345347,0.37435292928946196
6.8,58490.8,2019-01-07 19:12:00,0.9833423379116,67.63578866,108.35237475999999,-0.28632136329319496,0.8631000091791459,0.3741545333581059
6.9,58490.9,2019-01-07 21:36:00,0.9833440038018,67.64833213,108.46181702999999,-0.2879985313774933,0.862642177423757,0.37395613742674977
7.0,58491.0,2019-01-08 00:00:00,0.983345669692,67.6608756,108.5712593,-0.2896756994617916,0.8621843456683682,0.3737577414953937
7.1,58491.1,2019-01-08 02:24:00,0.9833477315136,67.67415187,108.68049160999999,-0.2913437612166127,0.8616995772608959,0.37354766549744184
7.2,58491.2,2019-01-08 04:48:00,0.9833497933352,67.68742814,108.78972392,-0.2930118229714338,0.8612148088534234,0.37333758949949
7.3,58491.3,2019-01-08 07:12:00,0.9833518551568,67.70070441,108.89895623,-0.2946798847262549,0.860730040445951,0.37312751350153817
7.4,58491.4,2019-01-08 09:36:00,0.9833539169784,67.71398067999999,109.00818853999999,-0.296347946481076,0.8602452720384786,0.3729174375035863
7.5,58491.5,2019-01-08 12:00:00,0.9833559787999999,67.72725695,109.11742085,-0.298016008235897,0.8597605036310062,0.37270736150563444
7.6,58491.6,2019-01-08 14:24:00,0.9833580406215999,67.74053322,109.22665316,-0.2996840699907181,0.8592757352235338,0.3724972855076826
7.7,58491.7,2019-01-08 16:48:00,0.9833601024431999,67.75380949,109.33588547,-0.3013521317455392,0.8587909668160614,0.3722872095097307
7.8,58491.8,2019-01-08 19:12:00,0.9833621642647999,67.76708576,109.44511777999999,-0.3030201935003603,0.858306198408589,0.3720771335117789
7.9,58491.9,2019-01-08 21:36:00,0.9833642260864,67.78036202999999,109.55435009,-0.3046882552551814,0.8578214300011165,0.37186705751382704
8.0,58492.0,2019-01-09 00:00:00,0.983366287908,67.7936383,109.6635824,-0.3063563170100025,0.8573366615936442,0.3716569815158752
8.1,58492.1,2019-01-09 02:24:00,0.9833687554512,67.80764084,109.77259268,-0.3080147321299159,0.856825129953697,0.37143529770586575
8.2,58492.2,2019-01-09 04:48:00,0.9833712229943999,67.82164338,109.88160296,-0.30967314724982936,0.8563135983137498,0.3712136138958563
8.3,58492.3,2019-01-09 07:12:00,0.9833736905375999,67.83564591999999,109.99061324,-0.31133156236974274,0.8558020666738025,0.37099193008584685
8.4,58492.4,2019-01-09 09:36:00,0.9833761580807999,67.84964846,110.09962352,-0.3129899774896562,0.8552905350338553,0.37077024627583743
8.5,58492.5,2019-01-09 12:00:00,0.983378625624,67.863651,110.2086338,-0.3146483926095696,0.8547790033939082,0.370548562465828
8.6,58492.6,2019-01-09 14:24:00,0.9833810931672,67.87765354,110.31764408000001,-0.31630680772948305,0.854267471753961,0.37032687865581854
8.7,58492.7,2019-01-09 16:48:00,0.9833835607104,67.89165607999999,110.42665436,-0.3179652228493965,0.8537559401140138,0.3701051948458091
8.8,58492.8,2019-01-09 19:12:00,0.9833860282536,67.90565862,110.53566464000001,-0.31962363796930987,0.8532444084740666,0.3698835110357997
8.9,58492.9,2019-01-09 21:36:00,0.9833884957968,67.91966116,110.64467492,-0.3212820530892233,0.8527328768341194,0.3696618272257902
9.0,58493.0,2019-01-10 00:00:00,0.98339096334,67.9336637,110.7536852,-0.32294046820913674,0.8522213451941721,0.3694401434157808
9.1,58493.1,2019-01-10 02:24:00,0.9833938493325,67.94838564,110.86246195000001,-0.3245887045116193,0.8516832354897406,0.36920692919367376
9.2,58493.2,2019-01-10 04:48:00,0.9833967353249999,67.96310758,110.9712387,-0.3262369408141019,0.8511451257853089,0.3689737149715667
9.3,58493.3,2019-01-10 07:12:00,0.9833996213175,67.97782952,111.08001545,-0.32788517711658444,0.8506070160808773,0.36874050074945963
9.4,58493.4,2019-01-10 09:36:00,0.98340250731,67.99255146,111.18879220000001,-0.329533413419067,0.8500689063764456,0.3685072865273526
9.5,58493.5,2019-01-10 12:00:00,0.9834053933025,68.0072734,111.29756895,-0.3311816497215495,0.849530796672014,0.36827407230524556
9.6,58493.6,2019-01-10 14:24:00,0.983408279295,68.02199533999999,111.4063457,-0.3328298860240321,0.8489926869675825,0.3680408580831385
9.7,58493.7,2019-01-10 16:48:00,0.9834111652874999,68.03671727999999,111.51512245,-0.33447812232651464,0.8484545772631508,0.3678076438610315
9.8,58493.8,2019-01-10 19:12:00,0.98341405128,68.05143921999999,111.62389920000001,-0.3361263586289972,0.8479164675587192,0.3675744296389244
9.9,58493.9,2019-01-10 21:36:00,0.9834169372725,68.06616116,111.73267595,-0.33777459493147977,0.8473783578542875,0.36734121541681736
10.0,58494.0,2019-01-11 00:00:00,0.983419823265,68.0808831,111.8414527,-0.33942283123396233,0.8468402481498559,0.3671080011947103
10.1,58494.1,2019-01-11 02:24:00,0.9834231430995,68.09631721,111.94998496000001,-0.341060364249932,0.8462757567123032,0.3668633394091823
10.2,58494.2,2019-01-11 04:48:00,0.983426462934,68.11175132,112.05851722,-0.3426978972659017,0.8457112652747505,0.3666186776236543
10.3,58494.3,2019-01-11 07:12:00,0.9834297827685,68.12718543,112.16704948,-0.3443354302818714,0.8451467738371977,0.3663740158381263
10.4,58494.4,2019-01-11 09:36:00,0.983433102603,68.14261954,112.27558174,-0.3459729632978411,0.844582282399645,0.3661293540525983
10.5,58494.5,2019-01-11 12:00:00,0.9834364224375001,68.15805365,112.38411400000001,-0.3476104963138108,0.8440177909620923,0.3658846922670702
10.6,58494.6,2019-01-11 14:24:00,0.983439742272,68.17348776,112.49264626,-0.34924802932978044,0.8434532995245395,0.3656400304815422
10.7,58494.7,2019-01-11 16:48:00,0.9834430621065,68.18892187,112.60117852,-0.35088556234575013,0.8428888080869867,0.3653953686960142
10.8,58494.8,2019-01-11 19:12:00,0.983446381941,68.20435598,112.70971078000001,-0.35252309536171983,0.842324316649434,0.3651507069104862
10.9,58494.9,2019-01-11 21:36:00,0.9834497017755001,68.21979009,112.81824304,-0.3541606283776895,0.8417598252118813,0.36490604512495817
11.0,58495.0,2019-01-12 00:00:00,0.98345302161,68.2352242,112.9267753,-0.3557981613936592,0.8411953337743285,0.36466138333943016
11.1,58495.1,2019-01-12 02:24:00,0.9834567931882,68.25136294,113.03505273,-0.35742447576718683,0.8406046673797545,0.36440536152250513
11.2,58495.2,2019-01-12 04:48:00,0.9834605647664,68.26750168,113.14333016,-0.35905079014071445,0.8400140009851803,0.3641493397055801
11.3,58495.3,2019-01-12 07:12:00,0.9834643363446001,68.28364042,113.25160759,-0.3606771045142421,0.8394233345906063,0.36389331788865503
11.4,58495.4,2019-01-12 09:36:00,0.9834681079228,68.29977916,113.35988502000001,-0.36230341888776973,0.8388326681960322,0.36363729607173
11.5,58495.5,2019-01-12 12:00:00,0.983471879501,68.31591789999999,113.46816245,-0.36392973326129735,0.838242001801458,0.363381274254805
11.6,58495.6,2019-01-12 14:24:00,0.9834756510792,68.33205663999999,113.57643988,-0.36555604763482497,0.837651335406884,0.36312525243787996
11.7,58495.7,2019-01-12 16:48:00,0.9834794226574,68.34819537999999,113.68471731,-0.3671823620083526,0.8370606690123099,0.36286923062095494
11.8,58495.8,2019-01-12 19:12:00,0.9834831942356,68.36433412,113.79299474,-0.36880867638188025,0.8364700026177359,0.36261320880402986
11.9,58495.9,2019-01-12 21:36:00,0.9834869658138,68.38047285999998,113.90127217,-0.37043499075540787,0.8358793362231617,0.36235718698710484
12.0,58496.0,2019-01-13 00:00:00,0.983490737392,68.39661159999999,114.0095496,-0.3720613051289355,0.8352886698285876,0.3621011651701798
12.1,58496.1,2019-01-13 02:24:00,0.9834949810722,68.41344710999999,114.11756247,-0.3736758945606588,0.8346720451843106,0.3618338757647175
12.2,58496.2,2019-01-13 04:48:00,0.9834992247524,68.43028261999999,114.22557534,-0.3752904839923821,0.8340554205400335,0.36156658635925515
12.3,58496.3,2019-01-13 07:12:00,0.9835034684326,68.44711812999999,114.33358821,-0.3769050734241054,0.8334387958957564,0.3612992969537928
12.4,58496.4,2019-01-13 09:36:00,0.9835077121128,68.46395363999999,114.44160108,-0.3785196628558287,0.8328221712514794,0.3610320075483305
12.5,58496.5,2019-01-13 12:00:00,0.983511955793,68.48078914999999,114.54961395000001,-0.38013425228755204,0.8322055466072023,0.36076471814286815
12.6,58496.6,2019-01-13 14:24:00,0.9835161994732,68.49762466,114.65762682,-0.3817488417192753,0.8315889219629252,0.3604974287374058
12.7,58496.7,2019-01-13 16:48:00,0.9835204431534,68.51446016999999,114.76563969,-0.38336343115099863,0.8309722973186482,0.3602301393319435
12.8,58496.8,2019-01-13 19:12:00,0.9835246868336,68.53129568,114.87365256,-0.38497802058272196,0.8303556726743712,0.35996284992648114
12.9,58496.9,2019-01-13 21:36:00,0.9835289305138,68.54813118999999,114.98166543,-0.3865926100144452,0.829739048030094,0.3596955605210188
13.0,58497.0,2019-01-14 00:00:00,0.983533174194,68.5649667,115.0896783,-0.38820719944616855,0.829122423385817,0.3594282711155565
13.1,58497.1,2019-01-14 02:24:00,0.9835379127747,68.58249083999999,115.19741757,-0.38980956807552886,0.8284800663210363,0.35914981091685677
13.2,58497.2,2019-01-14 04:48:00,0.9835426513554,68.60001498,115.30515684000001,-0.39141193670488916,0.8278377092562558,0.35887135071815707
13.3,58497.3,2019-01-14 07:12:00,0.9835473899361,68.61753912,115.41289611,-0.3930143053342494,0.8271953521914752,0.3585928905194573
13.4,58497.4,2019-01-14 09:36:00,0.9835521285168,68.63506326,115.52063538,-0.3946166739636097,0.8265529951266946,0.3583144303207576
13.5,58497.5,2019-01-14 12:00:00,0.9835568670975,68.65258739999999,115.62837465000001,-0.39621904259297,0.8259106380619139,0.3580359701220579
13.6,58497.6,2019-01-14 14:24:00,0.9835616056782001,68.67011154,115.73611392000001,-0.39782141122233033,0.8252682809971333,0.3577575099233582
13.7,58497.7,2019-01-14 16:48:00,0.9835663442589,68.68763567999999,115.84385319,-0.39942377985169064,0.8246259239323528,0.3574790497246585
13.8,58497.8,2019-01-14 19:12:00,0.9835710828396,68.70515981999999,115.95159246,-0.4010261484810509,0.8239835668675721,0.35720058952595873
13.9,58497.9,2019-01-14 21:36:00,0.9835758214203,68.72268395999998,116.05933173000001,-0.4026285171104112,0.8233412098027915,0.35692212932725903
14.0,58498.0,2019-01-15 00:00:00,0.983580560001,68.74020809999999,116.167071,-0.4042308857397715,0.8226988527380109,0.3566436691285593
14.1,58498.1,2019-01-15 02:24:00,0.9835858186087,68.75841245999999,116.27452834,-0.4058205485086388,0.8220309974387232,0.35635413916622494
14.2,58498.2,2019-01-15 04:48:00,0.9835910772164,68.77661681999999,116.38198568,-0.40741021127750604,0.8213631421394355,0.35606460920389055
14.3,58498.3,2019-01-15 07:12:00,0.9835963358241,68.79482118,116.48944302000001,-0.40899987404637334,0.8206952868401478,0.3557750792415562
14.4,58498.4,2019-01-15 09:36:00,0.9836015944318001,68.81302554,116.59690036,-0.41058953681524063,0.8200274315408601,0.3554855492792218
14.5,58498.5,2019-01-15 12:00:00,0.9836068530395,68.8312299,116.7043577,-0.41217919958410787,0.8193595762415724,0.35519601931688743
14.6,58498.6,2019-01-15 14:24:00,0.9836121116472,68.84943426,116.81181504,-0.41376886235297516,0.8186917209422848,0.35490648935455305
14.7,58498.7,2019-01-15 16:48:00,0.9836173702549,68.86763862,116.91927238,-0.41535852512184246,0.8180238656429971,0.35461695939221866
14.8,58498.8,2019-01-15 19:12:00,0.9836226288626,68.88584298,117.02672972,-0.41694818789070975,0.8173560103437094,0.3543274294298843
14.9,58498.9,2019-01-15 21:36:00,0.9836278874703,68.90404734,117.13418706,-0.418537850659577,0.8166881550444217,0.35403789946754993
15.0,58499.0,2019-01-16 00:00:00,0.983633146078,68.9222517,117.2416444,-0.4201275134284443,0.816020299745134,0.35374836950521554
15.1,58499.1,2019-01-16 02:24:00,0.9836389517511,68.94112762,117.34881231,-0.4217039977229743,0.8153271870023263,0.35344787465516125
15.2,58499.2,2019-01-16 04:48:00,0.9836447574242,68.96000354,117.45598022,-0.42328048201750434,0.8146340742595187,0.35314737980510696
15.3,58499.3,2019-01-16 07:12:00,0.9836505630973,68.97887946,117.56314813,-0.4248569663120344,0.813940961516711,0.3528468849550527
15.4,58499.4,2019-01-16 09:36:00,0.9836563687704,68.99775538,117.67031604,-0.4264334506065644,0.8132478487739033,0.3525463901049984
15.5,58499.5,2019-01-16 12:00:00,0.9836621744435,69.0166313,117.77748395,-0.4280099349010944,0.8125547360310956,0.3522458952549441
15.6,58499.6,2019-01-16 14:24:00,0.9836679801166001,69.03550722000001,117.88465185999999,-0.42958641919562446,0.811861623288288,0.35194540040488975
15.7,58499.7,2019-01-16 16:48:00,0.9836737857897,69.05438314000001,117.99181976999999,-0.4311629034901545,0.8111685105454803,0.35164490555483546
15.8,58499.8,2019-01-16 19:12:00,0.9836795914628,69.07325906000001,118.09898768,-0.4327393877846845,0.8104753978026726,0.3513444107047812
15.9,58499.9,2019-01-16 21:36:00,0.9836853971359,69.09213498000001,118.20615559,-0.4343158720792145,0.809782285059865,0.3510439158547269
16.0,58500.0,2019-01-17 00:00:00,0.983691202809,69.11101090000001,118.3133235,-0.43589235637374457,0.8090891723170573,0.3507434210046726
16.1,58500.1,2019-01-17 02:24:00,0.9836975835171,69.13054953000001,118.42019533999999,-0.43745520213636424,0.8083710480494063,0.3504320687624031
16.2,58500.2,2019-01-17 04:48:00,0.9837039642252,69.15008816000001,118.52706718,-0.4390180478989839,0.8076529237817552,0.35012071652013366
16.3,58500.3,2019-01-17 07:12:00,0.9837103449333,69.16962679000001,118.63393902,-0.44058089366160363,0.8069347995141042,0.3498093642778642
16.4,58500.4,2019-01-17 09:36:00,0.9837167256414,69.18916542000001,118.74081086,-0.4421437394242233,0.8062166752464531,0.3494980120355947
16.5,58500.5,2019-01-17 12:00:00,0.9837231063495,69.20870405,118.84768270000001,-0.44370658518684297,0.8054985509788021,0.34918665979332525
16.6,58500.6,2019-01-17 14:24:00,0.9837294870576,69.22824268,118.95455454,-0.44526943094946264,0.804780426711151,0.3488753075510558
16.7,58500.7,2019-01-17 16:48:00,0.9837358677657,69.24778131,119.06142638,-0.4468322767120823,0.8040623024435,0.3485639553087863
16.8,58500.8,2019-01-17 19:12:00,0.9837422484738,69.26731994,119.16829822,-0.44839512247470203,0.8033441781758489,0.34825260306651684
16.9,58500.9,2019-01-17 21:36:00,0.9837486291819,69.28685856999999,119.27517006000001,-0.4499579682373217,0.8026260539081979,0.3479412508242474
17.0,58501.0,2019-01-18 00:00:00,0.98375500989,69.30639719999999,119.3820419,-0.4515208139999414,0.8019079296405468,0.3476298985819779
17.1,58501.1,2019-01-18 02:24:00,0.9837619927423,69.32658948,119.48861202,-0.45306957449137203,0.8011650415000303,0.34730779884825025
17.2,58501.2,2019-01-18 04:48:00,0.9837689755946,69.34678176,119.59518214,-0.45461833498280263,0.8004221533595137,0.34698569911452254
17.3,58501.3,2019-01-18 07:12:00,0.9837759584468999,69.36697403999999,119.70175225999999,-0.4561670954742333,0.7996792652189972,0.3466635993807949
17.4,58501.4,2019-01-18 09:36:00,0.9837829412992,69.38716631999999,119.80832237999999,-0.4577158559656639,0.7989363770784808,0.3463414996470672
17.5,58501.5,2019-01-18 12:00:00,0.9837899241515,69.4073586,119.9148925,-0.45926461645709454,0.7981934889379643,0.3460193999133395
17.6,58501.6,2019-01-18 14:24:00,0.9837969070038,69.42755088,120.02146262,-0.4608133769485252,0.7974506007974477,0.34569730017961187
17.7,58501.7,2019-01-18 16:48:00,0.9838038898560999,69.44774316,120.12803274,-0.4623621374399558,0.7967077126569312,0.34537520044588416
17.8,58501.8,2019-01-18 19:12:00,0.9838108727084,69.46793543999999,120.23460285999998,-0.46391089793138646,0.7959648245164147,0.3450531007121565
17.9,58501.9,2019-01-18 21:36:00,0.9838178555607,69.48812772,120.34117297999998,-0.46545965842281706,0.7952219363758981,0.3447310009784288
18.0,58502.0,2019-01-19 00:00:00,0.983824838413,69.50832,120.44774309999998,-0.4670084189142477,0.7944790482353816,0.34440890124470114
18.1,58502.1,2019-01-19 02:24:00,0.9838324469816999,69.52915673,120.55400683999999,-0.4685426592365859,0.7937116429564796,0.3440761643931126
18.2,58502.2,2019-01-19 04:48:00,0.9838400555504,69.54999346,120.66027057999999,-0.470076899558924,0.7929442376775775,0.34374342754152415
18.3,58502.3,2019-01-19 07:12:00,0.9838476641191,69.57083019,120.76653431999999,-0.4716111398812622,0.7921768323986755,0.3434106906899356
18.4,58502.4,2019-01-19 09:36:00,0.9838552726877999,69.59166692,120.87279806,-0.47314538020360036,0.7914094271197735,0.3430779538383471
18.5,58502.5,2019-01-19 12:00:00,0.9838628812565,69.61250365000001,120.97906179999998,-0.4746796205259385,0.7906420218408714,0.34274521698675864
18.6,58502.6,2019-01-19 14:24:00,0.9838704898252,69.63334038,121.08532553999999,-0.47621386084827666,0.7898746165619693,0.3424124801351701
18.7,58502.7,2019-01-19 16:48:00,0.9838780983939,69.65417711,121.19158927999999,-0.47774810117061484,0.7891072112830673,0.3420797432835816
18.8,58502.8,2019-01-19 19:12:00,0.9838857069625999,69.67501384,121.29785301999999,-0.479282341492953,0.7883398060041653,0.3417470064319931
18.9,58502.9,2019-01-19 21:36:00,0.9838933155313,69.69585057,121.40411676,-0.48081658181529113,0.7875724007252632,0.3414142695804046
19.0,58503.0,2019-01-20 00:00:00,0.9839009241,69.7166873,121.5103805,-0.4823508221376293,0.7868049954463612,0.3410815327288161
19.1,58503.1,2019-01-20 02:24:00,0.9839091751507,69.73815916000001,121.61633415,-0.4838701165105334,0.786013315933549,0.3407382683248787
19.2,58503.2,2019-01-20 04:48:00,0.9839174262014,69.75963102,121.7222878,-0.4853894108834375,0.7852216364207367,0.34039500392094135
19.3,58503.3,2019-01-20 07:12:00,0.9839256772521,69.78110288,121.82824145,-0.4869087052563416,0.7844299569079245,0.34005173951700396
19.4,58503.4,2019-01-20 09:36:00,0.9839339283028,69.80257474,121.9341951,-0.4884279996292457,0.7836382773951123,0.3397084751130666
19.5,58503.5,2019-01-20 12:00:00,0.9839421793534999,69.8240466,122.04014875,-0.4899472940021498,0.7828465978823,0.33936521070912923
19.6,58503.6,2019-01-20 14:24:00,0.9839504304041999,69.84551846000001,122.1461024,-0.4914665883750539,0.7820549183694878,0.33902194630519183
19.7,58503.7,2019-01-20 16:48:00,0.9839586814549,69.86699032,122.25205605000001,-0.492985882747958,0.7812632388566756,0.3386786819012545
19.8,58503.8,2019-01-20 19:12:00,0.9839669325056,69.88846218,122.3580097,-0.4945051771208621,0.7804715593438634,0.3383354174973171
19.9,58503.9,2019-01-20 21:36:00,0.9839751835563,69.90993404,122.46396335,-0.4960244714937662,0.7796798798310511,0.33799215309337977
20.0,58504.0,2019-01-21 00:00:00,0.983983434607,69.9314059,122.569917,-0.4975437658666703,0.7788882003182389,0.3376488886894424
20.1,58504.1,2019-01-21 02:24:00,0.9839923349903,69.95350347,122.67555766000001,-0.49904769336408394,0.7780724840003271,0.3372952043378595
20.2,58504.2,2019-01-21 04:48:00,0.9840012353736,69.97560104,122.78119832,-0.5005516208614975,0.7772567676824153,0.3369415199862766
20.3,58504.3,2019-01-21 07:12:00,0.9840101357569,69.99769861,122.88683898000001,-0.5020555483589112,0.7764410513645035,0.3365878356346937
20.4,58504.4,2019-01-21 09:36:00,0.9840190361402,70.01979618,122.99247964,-0.5035594758563248,0.7756253350465917,0.3362341512831108
20.5,58504.5,2019-01-21 12:00:00,0.9840279365235001,70.04189375,123.0981203,-0.5050634033537383,0.7748096187286799,0.33588046693152795
20.6,58504.6,2019-01-21 14:24:00,0.9840368369068,70.06399132,123.20376096000001,-0.506567330851152,0.773993902410768,0.33552678257994506
20.7,58504.7,2019-01-21 16:48:00,0.9840457372901,70.08608889,123.30940162,-0.5080712583485656,0.7731781860928563,0.33517309822836217
20.8,58504.8,2019-01-21 19:12:00,0.9840546376734001,70.10818646,123.41504228000001,-0.5095751858459792,0.7723624697749445,0.33481941387677927
20.9,58504.9,2019-01-21 21:36:00,0.9840635380567,70.13028403,123.52068294,-0.5110791133433928,0.7715467534570326,0.3344657295251964
21.0,58505.0,2019-01-22 00:00:00,0.98407243844,70.1523816,123.6263236,-0.5125830408408064,0.7707310371391208,0.3341120451736135
21.1,58505.1,2019-01-22 02:24:00,0.9840819831600001,70.17509531,123.73164895000001,-0.5140711801694173,0.7698915161393051,0.3337480469698854
21.2,58505.2,2019-01-22 04:48:00,0.98409152788,70.19780902,123.83697430000001,-0.5155593194980282,0.7690519951394893,0.33338404876615735
21.3,58505.3,2019-01-22 07:12:00,0.9841010726,70.22052273,123.94229965000001,-0.5170474588266392,0.7682124741396734,0.33302005056242934
21.4,58505.4,2019-01-22 09:36:00,0.98411061732,70.24323644,124.04762500000001,-0.5185355981552501,0.7673729531398576,0.33265605235870127
21.5,58505.5,2019-01-22 12:00:00,0.98412016204,70.26595015000001,124.15295035,-0.520023737483861,0.7665334321400419,0.3322920541549732
21.6,58505.6,2019-01-22 14:24:00,0.98412970676,70.28866386,124.2582757,-0.5215118768124719,0.7656939111402261,0.33192805595124514
21.7,58505.7,2019-01-22 16:48:00,0.98413925148,70.31137757,124.36360105,-0.5230000161410828,0.7648543901404103,0.33156405774751707
21.8,58505.8,2019-01-22 19:12:00,0.9841487962000001,70.33409128000001,124.4689264,-0.5244881554696937,0.7640148691405945,0.33120005954378906
21.9,58505.9,2019-01-22 21:36:00,0.98415834092,70.35680499,124.57425175,-0.5259762947983047,0.7631753481407787,0.330836061340061
22.0,58506.0,2019-01-23 00:00:00,0.98416788564,70.3795187,124.6795771,-0.5274644341269156,0.7623358271409629,0.3304720631363329
22.1,58506.1,2019-01-23 02:24:00,0.9841780578676,70.40283889,124.7845851,-0.5289363589484436,0.761472731646252,0.3300978550475674
22.2,58506.2,2019-01-23 04:48:00,0.9841882300952001,70.42615908,124.8895931,-0.5304082837699715,0.760609636151541,0.32972364695880185
22.3,58506.3,2019-01-23 07:12:00,0.9841984023228,70.44947927,124.9946011,-0.5318802085914995,0.75974654065683,0.3293494388700363
22.4,58506.4,2019-01-23 09:36:00,0.9842085745504,70.47279946,125.0996091,-0.5333521334130275,0.758883445162119,0.3289752307812708
22.5,58506.5,2019-01-23 12:00:00,0.984218746778,70.49611965,125.20461710000001,-0.5348240582345555,0.758020349667408,0.32860102269250524
22.6,58506.6,2019-01-23 14:24:00,0.9842289190056001,70.51943983999999,125.3096251,-0.5362959830560835,0.7571572541726971,0.32822681460373976
22.7,58506.7,2019-01-23 16:48:00,0.9842390912332001,70.54276003,125.4146331,-0.5377679078776114,0.7562941586779861,0.3278526065149742
22.8,58506.8,2019-01-23 19:12:00,0.9842492634608,70.56608021999999,125.5196411,-0.5392398326991394,0.7554310631832751,0.3274783984262087
22.9,58506.9,2019-01-23 21:36:00,0.9842594356884,70.58940041,125.6246491,-0.5407117575206674,0.7545679676885642,0.32710419033744315
23.0,58507.0,2019-01-24 00:00:00,0.984269607916,70.61272059999999,125.7296571,-0.5421836823421954,0.7537048721938532,0.3267299822486776
23.1,58507.1,2019-01-24 02:24:00,0.9842803809831,70.63663741999999,125.83434577999999,-0.543638958671672,0.7528184341862961,0.3263456687483605
23.2,58507.2,2019-01-24 04:48:00,0.9842911540502001,70.66055424,125.93903446,-0.5450942350011486,0.751931996178739,0.32596135524804337
23.3,58507.3,2019-01-24 07:12:00,0.9843019271173,70.68447105999999,126.04372314,-0.5465495113306252,0.7510455581711819,0.3255770417477263
23.4,58507.4,2019-01-24 09:36:00,0.9843127001844001,70.70838787999999,126.14841181999999,-0.5480047876601019,0.7501591201636247,0.32519272824740914
