 Date__(UT)__HR:MN:SC.fff, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0), dRA*cosD,d(DEC)/dt, SN.ang,  SN.dist,   NP.ang,  NP.dist,   hEcl-Lon,  hEcl-Lat,               r,       rdot,            delta,     deldot,   VmagSn,  VmagOb,     PlAng,    ObsEcLon,   ObsEcLat,     GlxLon,    GlxLat, Tru_Anom,
*****************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
 2031-Apr-17 00:00:00.000, 2462973.500000000, , ,204.4490138,-10.1708556, 146.2954, 12.12173,  85.26,     0.00, 334.1110,     8.59, 206.359657,  0.001918,  1.003599219201,  0.4942429, 1.00359921920138,  0.4942429, 29.68484,29.68484,   0.00426, 206.3596566,  0.0019180, 321.263133, 51.043449, 101.5611,
 2031-Apr-18 00:00:00.000, 2462974.500000000, , ,205.3766421,-10.5237675, 146.2040, 12.35486,  85.17,     0.00, 334.1871,     8.58, 207.338062,  0.001980,  1.003883657435,  0.4906516, 1.00388365743509,  0.4906516, 29.67870,29.67870,   0.00427, 207.3380619,  0.0019802, 322.477837, 50.438123, 102.0622,
 2031-Apr-19 00:00:00.000, 2462975.500000000, , ,206.3059310,-10.8737963, 146.1109, 12.58372,  85.08,     0.00, 334.2706,     8.56, 208.315984,  0.002050,  1.004165871862,  0.4865598, 1.00416587186192,  0.4865598, 29.67214,29.67214,   0.00427, 208.3159841,  0.0020503, 323.660989, 49.820788, 102.6820,
 2031-Apr-20 00:00:00.000, 2462976.500000000, , ,207.2369253,-11.2208439, 146.0158, 12.80818,  84.99,     0.00, 334.3615,     8.55, 209.293411,  0.002127,  1.004445605262,  0.4820792, 1.00444560526186,  0.4820792, 29.66510,29.66510,   0.00428, 209.2934110,  0.0021275, 324.813482, 49.192042, 103.4347,
 2031-Apr-21 00:00:00.000, 2462977.500000000, , ,208.1696664,-11.5648129, 145.9187, 13.02811,  84.90,     0.00, 334.4598,     8.54, 210.270329,  0.002210,  1.004722666384,  0.4773251, 1.00472266638435,  0.4773251, 29.65756,29.65756,   0.00428, 210.2703294,  0.0022104, 325.936223, 48.552459, 104.3268,
 2031-Apr-22 00:00:00.000, 2462978.500000000, , ,209.1041934,-11.9056064, 145.8197, 13.24340,  84.81,     0.00, 334.5654,     8.53, 211.246726,  0.002298,  1.004996929928,  0.4724092, 1.00499692992770,  0.4724092, 29.64952,29.64952,   0.00429, 211.2467257,  0.0022976, 327.030132, 47.902588, 105.3565,
 2031-Apr-23 00:00:00.000, 2462979.500000000, , ,210.0405437,-12.2431280, 145.7189, 13.45401,  84.72,     0.00, 334.6784,     8.51, 212.222587,  0.002387,  1.005268332213,  0.4674324, 1.00526833221343,  0.4674324, 29.64101,29.64101,   0.00429, 212.2225870,  0.0023874, 328.096133, 47.242953, 106.5154,
 2031-Apr-24 00:00:00.000, 2462980.500000000, , ,210.9787536,-12.5772826, 145.6166, 13.65989,  84.64,     0.00, 334.7987,     8.50, 213.197902,  0.002478,  1.005536863632,  0.4624806, 1.00553686363238,  0.4624806, 29.63208,29.63208,   0.00430, 213.1979018,  0.0024779, 329.135153, 46.574055, 107.7891,
 2031-Apr-25 00:00:00.000, 2462981.500000000, , ,211.9188589,-12.9079762, 145.5132, 13.86102,  84.56,     0.00, 334.9263,     8.49, 214.172660,  0.002567,  1.005802559390,  0.4576230, 1.00580255938956,  0.4576230, 29.62280,29.62280,   0.00430, 214.1726601,  0.0025674, 330.148110, 45.896370, 109.1591,
 2031-Apr-26 00:00:00.000, 2462982.500000000, , ,212.8608947,-13.2351155, 145.4088, 14.05740,  84.48,     0.00, 335.0613,     8.47, 215.146854,  0.002654,  1.006065490156,  0.4529135, 1.00606549015578,  0.4529135, 29.61322,29.61322,   0.00430, 215.1468543,  0.0026542, 331.135920, 45.210350, 110.6048,
 2031-Apr-27 00:00:00.000, 2462983.500000000, , ,213.8048960,-13.5586087, 145.3039, 14.24903,  84.40,     0.00, 335.2036,     8.46, 216.120479,  0.002737,  1.006325753939,  0.4483935, 1.00632575393879,  0.4483935, 29.60341,29.60341,   0.00431, 216.1204785,  0.0027368, 332.099482, 44.516425, 112.1045,
 2031-Apr-28 00:00:00.000, 2462984.500000000, , ,214.7508972,-13.8783647, 145.1988, 14.43594,  84.32,     0.00, 335.3531,     8.44, 217.093529,  0.002814,  1.006583469954,  0.4440957, 1.00658346995395,  0.4440957, 29.59344,29.59344,   0.00431, 217.0935292,  0.0028137, 333.039686, 43.815003, 113.6361,
 2031-Apr-29 00:00:00.000, 2462985.500000000, , ,215.6989325,-14.1942935, 145.0939, 14.61814,  84.25,     0.00, 335.5100,     8.43, 218.066005,  0.002884,  1.006838774680,  0.4400477, 1.00683877468033,  0.4400477, 29.58339,29.58339,   0.00432, 218.0660047,  0.0028839, 333.957400, 43.106469, 115.1779,
 2031-Apr-30 00:00:00.000, 2462986.500000000, , ,216.6490352,-14.5063062, 144.9894, 14.79566,  84.17,     0.00, 335.6740,     8.42, 219.037906,  0.002946,  1.007091819744,  0.4362747, 1.00709181974387,  0.4362747, 29.57331,29.57331,   0.00432, 219.0379055,  0.0029464, 334.853477, 42.391191, 116.7084,
 2031-May-01 00:00:00.000, 2462987.500000000, , ,217.6012384,-14.8143145, 144.8857, 14.96854,  84.10,     0.00, 335.8453,     8.40, 220.009234,  0.003000,  1.007342770804,  0.4328000, 1.00734277080359,  0.4328000, 29.56327,29.56327,   0.00432, 220.0092344,  0.0030004, 335.728748, 41.669515, 118.2055,
 2031-May-02 00:00:00.000, 2462988.500000000, , ,218.5555750,-15.1182315, 144.7832, 15.13683,  84.03,     0.00, 336.0238,     8.39, 220.979996,  0.003045,  1.007591806202,  0.4296437, 1.00759180620226,  0.4296437, 29.55338,29.55338,   0.00433, 220.9799963,  0.0030454, 336.584024, 40.941768, 119.6471,
 2031-May-03 00:00:00.000, 2462989.500000000, , ,219.5120779,-15.4179710, 144.6824, 15.30061,  83.96,     0.00, 336.2095,     8.37, 221.950199,  0.003081,  1.007839113774,  0.4268176, 1.00783911377379,  0.4268176, 29.54371,29.54371,   0.00433, 221.9501990,  0.0030814, 337.420095, 40.208258, 121.0103,
 2031-May-04 00:00:00.000, 2462990.500000000, , ,220.4707804,-15.7134480, 144.5838, 15.45998,  83.90,     0.00, 336.4022,     8.36, 222.919854,  0.003108,  1.008084883962,  0.4243173, 1.00808488396155,  0.4243173, 29.53438,29.53438,   0.00434, 222.9198536,  0.0031085, 338.237726, 39.469277, 122.2727,
 2031-May-05 00:00:00.000, 2462991.500000000, , ,221.4317171,-16.0045789, 144.4879, 15.61503,  83.83,     0.00, 336.6021,     8.35, 223.888975,  0.003127,  1.008329297543,  0.4221118, 1.00832929754333,  0.4221118, 29.52552,29.52552,   0.00434, 223.8889747,  0.0031274, 339.037666, 38.725097, 123.4139,
 2031-May-06 00:00:00.000, 2462992.500000000, , ,222.3949236,-16.2912806, 144.3955, 15.76591,  83.77,     0.00, 336.8091,     8.33, 224.857581,  0.003139,  1.008572507163,  0.4201332, 1.00857250716273,  0.4201332, 29.51725,29.51725,   0.00434, 224.8575811,  0.0031395, 339.820637, 37.975975, 124.4178,
 2031-May-07 00:00:00.000, 2462993.500000000, , ,223.3604367,-16.5734716, 144.3069, 15.91271,  83.71,     0.00, 337.0230,     8.32, 225.825695,  0.003146,  1.008814613830,  0.4182702, 1.00881461382979,  0.4182702, 29.50967,29.50967,   0.00435, 225.8256951,  0.0031462, 340.587344, 37.222150, 125.2759,
 2031-May-08 00:00:00.000, 2462994.500000000, , ,224.3282933,-16.8510709, 144.2226, 16.05552,  83.65,     0.00, 337.2440,     8.30, 226.793342,  0.003150,  1.009055642317,  0.4163716, 1.00905564231671,  0.4163716, 29.50286,29.50286,   0.00435, 226.7933420,  0.0031497, 341.338467, 36.463847, 125.9905,
 2031-May-09 00:00:00.000, 2462995.500000000, , ,225.2985293,-17.1239977, 144.1427, 16.19438,  83.59,     0.00, 337.4720,     8.29, 227.760549,  0.003152,  1.009295521728,  0.4142607, 1.00929552172752,  0.4142607, 29.49683,29.49683,   0.00436, 227.7605489,  0.0031525, 342.074664, 35.701277, 126.5755,
 2031-May-10 00:00:00.000, 2462996.500000000, , ,226.2711769,-17.3921719, 144.0670, 16.32924,  83.53,     0.00, 337.7068,     8.27, 228.727342,  0.003157,  1.009534077668,  0.4117603, 1.00953407766789,  0.4117603, 29.49154,29.49154,   0.00436, 228.7273421,  0.0031569, 342.796568, 34.934639, 127.0562,
 2031-May-11 00:00:00.000, 2462997.500000000, , ,227.2462634,-17.6555127, 143.9949, 16.45999,  83.48,     0.00, 337.9485,     8.26, 229.693746,  0.003165,  1.009771039428,  0.4087181, 1.00977103942827,  0.4087181, 29.48687,29.48687,   0.00437, 229.6937460,  0.0031653, 343.504788, 34.164125, 127.4655,
 2031-May-12 00:00:00.000, 2462998.500000000, , ,228.2238084,-17.9139394, 143.9260, 16.58647,  83.43,     0.00, 338.1971,     8.25, 230.659781,  0.003179,  1.010006060629,  0.4050266, 1.01000606062854,  0.4050266, 29.48267,29.48267,   0.00437, 230.6597807,  0.0031794, 344.199907, 33.389918, 127.8405,
 2031-May-13 00:00:00.000, 2462999.500000000, , ,229.2038237,-18.1673710, 143.8593, 16.70850,  83.38,     0.00, 338.4524,     8.23, 231.625462,  0.003201,  1.010238747668,  0.4006301, 1.01023874766790,  0.4006301, 29.47878,29.47878,   0.00438, 231.6254617,  0.0032008, 344.882483, 32.612195, 128.2175,
 2031-May-14 00:00:00.000, 2463000.500000000, , ,230.1863121,-18.4157262, 143.7943, 16.82588,  83.33,     0.00, 338.7144,     8.22, 232.590799,  0.003230,  1.010468689205,  0.3955216, 1.01046868920495,  0.3955216, 29.47504,29.47504,   0.00439, 232.5907990,  0.0032302, 345.553049, 31.831127, 128.6295,
 2031-May-15 00:00:00.000, 2463001.500000000, , ,231.1712683,-18.6589243, 143.7302, 16.93843,  83.28,     0.00, 338.9831,     8.21, 233.555798,  0.003268,  1.010695481627,  0.3897330, 1.01069548162730,  0.3897330, 29.47129,29.47129,   0.00439, 233.5557983,  0.0032676, 346.212116, 31.046883, 129.1042,
 2031-May-16 00:00:00.000, 2463002.500000000, , ,232.1586790,-18.8968849, 143.6665, 17.04600,  83.23,     0.00, 339.2584,     8.19, 234.520461,  0.003313,  1.010918748314,  0.3833240, 1.01091874831428,  0.3833240, 29.46741,29.46741,   0.00440, 234.5204608,  0.0033129, 346.860171, 30.259623, 129.6634,
 2031-May-17 00:00:00.000, 2463003.500000000, , ,233.1485240,-19.1295281, 143.6028, 17.14845,  83.19,     0.00, 339.5402,     8.18, 235.484784,  0.003365,  1.011138152784,  0.3763725, 1.01113815278408,  0.3763725, 29.46330,29.46330,   0.00440, 235.4847845,  0.0033652, 347.497683, 29.469508, 130.3231,
 2031-May-18 00:00:00.000, 2463004.500000000, , ,234.1407766,-19.3567756, 143.5388, 17.24567,  83.15,     0.00, 339.8284,     8.17, 236.448765,  0.003423,  1.011353406903,  0.3689670, 1.01135340690264,  0.3689670, 29.45889,29.45889,   0.00441, 236.4487647,  0.0034232, 348.125102, 28.676687, 131.0932,
 2031-May-19 00:00:00.000, 2463005.500000000, , ,235.1354048,-19.5785499, 143.4743, 17.33759,  83.11,     0.00, 340.1230,     8.15, 237.412395,  0.003486,  1.011564275428,  0.3612013, 1.01156427542815,  0.3612013, 29.45413,29.45413,   0.00441, 237.4123949,  0.0034855, 348.742861, 27.881310, 131.9779,
 2031-May-20 00:00:00.000, 2463006.500000000, , ,236.1323717,-19.7947752, 143.4092, 17.42415,  83.07,     0.00, 340.4239,     8.14, 238.375668,  0.003551,  1.011770577798,  0.3531704, 1.01177057779758,  0.3531704, 29.44898,29.44898,   0.00442, 238.3756675,  0.0035506, 349.351375, 27.083519, 132.9757,
 2031-May-21 00:00:00.000, 2463007.500000000, , ,237.1316362,-20.0053772, 143.3435, 17.50534,  83.04,     0.00, 340.7310,     8.13, 239.338575,  0.003617,  1.011972187672,  0.3449666, 1.01197218767179,  0.3449666, 29.44345,29.44345,   0.00443, 239.3385746,  0.0036166, 349.951046, 26.283451, 134.0798,
 2031-May-22 00:00:00.000, 2463008.500000000, , ,238.1331537,-20.2102833, 143.2772, 17.58114,  83.00,     0.00, 341.0442,     8.11, 240.301108,  0.003682,  1.012169030568,  0.3366766, 1.01216903056802,  0.3366766, 29.43753,29.43753,   0.00443, 240.3011080,  0.0036818, 350.542263, 25.481236, 135.2789,
 2031-May-23 00:00:00.000, 2463009.500000000, , ,239.1368767,-20.4094230, 143.2104, 17.65158,  82.97,     0.00, 341.3634,     8.10, 241.263261,  0.003745,  1.012361079948,  0.3283795, 1.01236107994835,  0.3283795, 29.43126,29.43126,   0.00443, 241.2632606,  0.0037446, 351.125399, 24.677003, 136.5580,
 2031-May-24 00:00:00.000, 2463010.500000000, , ,240.1427552,-20.6027273, 143.1434, 17.71668,  82.94,     0.00, 341.6885,     8.09, 242.225026,  0.003803,  1.012548352299,  0.3201450, 1.01254835229891,  0.3201450, 29.42468,29.42468,   0.00444, 242.2250257,  0.0038033, 351.700819, 23.870869, 137.8993,
 2031-May-25 00:00:00.000, 2463011.500000000, , ,241.1507367,-20.7901294, 143.0763, 17.77650,  82.92,     0.00, 342.0194,     8.08, 243.186398,  0.003857,  1.012730901886,  0.3120344, 1.01273090188590,  0.3120344, 29.41782,29.41782,   0.00444, 243.1863983,  0.0038566, 352.268873, 23.062952, 139.2839,
 2031-May-26 00:00:00.000, 2463012.500000000, , ,242.1607671,-20.9715647, 143.0094, 17.83107,  82.89,     0.00, 342.3560,     8.07, 244.147375,  0.003903,  1.012908815907,  0.3041008, 1.01290881590652,  0.3041008, 29.41073,29.41073,   0.00445, 244.1473746,  0.0039032, 352.829903, 22.253361, 140.6922,
 2031-May-27 00:00:00.000, 2463013.500000000, , ,243.1727901,-21.1469703, 142.9429, 17.88047,  82.87,     0.00, 342.6982,     8.06, 245.107952,  0.003942,  1.013082210624,  0.2963920, 1.01308221062432,  0.2963920, 29.40347,29.40347,   0.00445, 245.1079524,  0.0039421, 353.384240, 21.442199, 142.1048,
 2031-May-28 00:00:00.000, 2463014.500000000, , ,244.1867481,-21.3162855, 142.8771, 17.92475,  82.85,     0.00, 343.0458,     8.05, 246.068131,  0.003973,  1.013251228806,  0.2889524, 1.01325122880610,  0.2889524, 29.39608,29.39608,   0.00446, 246.0681311,  0.0039726, 353.932207, 20.629567, 143.5030,
 2031-May-29 00:00:00.000, 2463015.500000000, , ,245.2025820,-21.4794516, 142.8122, 17.96401,  82.83,     0.00, 343.3989,     8.04, 247.027912,  0.003994,  1.013416038395,  0.2818251, 1.01341603839464,  0.2818251, 29.38865,29.38865,   0.00446, 247.0279119,  0.0039942, 354.474116, 19.815559, 144.8685,
 2031-May-30 00:00:00.000, 2463016.500000000, , ,246.2202315,-21.6364120, 142.7485, 17.99831,  82.81,     0.00, 343.7572,     8.03, 247.987298,  0.004007,  1.013576831878,  0.2750518, 1.01357683187808,  0.2750518, 29.38123,29.38123,   0.00446, 247.9872980,  0.0040066, 355.010273, 19.000265, 146.1836,
 2031-May-31 00:00:00.000, 2463017.500000000, , ,247.2396358,-21.7871122, 142.6865, 18.02777,  82.80,     0.00, 344.1206,     8.02, 248.946295,  0.004010,  1.013733825256,  0.2686716, 1.01373382525565,  0.2686716, 29.37391,29.37391,   0.00447, 248.9462951,  0.0040100, 355.540975, 18.183769, 147.4312,
 2031-Jun-01 00:00:00.000, 2463018.500000000, , ,248.2607340,-21.9314999, 142.6267, 18.05251,  82.79,     0.00, 344.4891,     8.01, 249.904911,  0.004005,  1.013887254879,  0.2627147, 1.01388725487879,  0.2627147, 29.36681,29.36681,   0.00447, 249.9049114,  0.0040049, 356.066513, 17.366150, 148.5952,
 2031-Jun-02 00:00:00.000, 2463019.500000000, , ,249.2834662,-22.0695248, 142.5695, 18.07268,  82.78,     0.00, 344.8624,     8.00, 250.863159,  0.003992,  1.014037369911,  0.2571933, 1.01403736991095,  0.2571933, 29.36003,29.36003,   0.00448, 250.8631592,  0.0039923, 356.587171, 16.547481, 149.6613,
 2031-Jun-03 00:00:00.000, 2463020.500000000, , ,250.3077738,-22.2011386, 142.5156, 18.08844,  82.77,     0.00, 345.2405,     7.99, 251.821054,  0.003973,  1.014184418070,  0.2520877, 1.01418441807008,  0.2520877, 29.35374,29.35374,   0.00448, 251.8210544,  0.0039734, 357.103231, 15.727832, 150.6189,
 2031-Jun-04 00:00:00.000, 2463021.500000000, , ,251.3336006,-22.3262952, 142.4658, 18.09995,  82.76,     0.00, 345.6233,     7.98, 252.778618,  0.003950,  1.014328623311,  0.2473333, 1.01432862331087,  0.2473333, 29.34807,29.34807,   0.00449, 252.7786180,  0.0039503, 357.614966, 14.907262, 151.4632,
 2031-Jun-05 00:00:00.000, 2463022.500000000, , ,252.3608926,-22.4449506, 142.4207, 18.10734,  82.75,     0.00, 346.0106,     7.97, 253.735875,  0.003925,  1.014470156715,  0.2428111, 1.01447015671515,  0.2428111, 29.34316,29.34316,   0.00449, 253.7358752,  0.0039251, 358.122648, 14.085827, 152.1979,
 2031-Jun-06 00:00:00.000, 2463023.500000000, , ,253.3895971,-22.5570624, 142.3806, 18.11070,  82.75,     0.00, 346.4022,     7.97, 254.692855,  0.003900,  1.014609105791,  0.2383525, 1.01460910579142,  0.2383525, 29.33911,29.33911,   0.00450, 254.6928550,  0.0039004, 358.626544, 13.263577, 152.8366,
 2031-Jun-07 00:00:00.000, 2463024.500000000, , ,254.4196609,-22.6625907, 142.3457, 18.11002,  82.75,     0.00, 346.7982,     7.96, 255.649588,  0.003879,  1.014745450751,  0.2337593, 1.01474545075121,  0.2337593, 29.33593,29.33593,   0.00450, 255.6495881,  0.0038786, 359.126915, 12.440559, 153.4021,
 2031-Jun-08 00:00:00.000, 2463025.500000000, , ,255.4510280,-22.7614971, 142.3158, 18.10523,  82.75,     0.00, 347.1982,     7.95, 256.606105,  0.003862,  1.014879056271,  0.2288354, 1.01487905627090,  0.2288354, 29.33356,29.33356,   0.00451, 256.6061050,  0.0038619, 359.624017, 11.616816, 153.9241,
 2031-Jun-09 00:00:00.000, 2463026.500000000, , ,256.4836371,-22.8537453, 142.2904, 18.09616,  82.75,     0.00, 347.6023,     7.95, 257.562434,  0.003852,  1.015009682440,  0.2234193, 1.01500968243966,  0.2234193, 29.33190,29.33190,   0.00452, 257.5624336,  0.0038520,   0.118097, 10.792394, 154.4347,
 2031-Jun-10 00:00:00.000, 2463027.500000000, , ,257.5174202,-22.9393015, 142.2687, 18.08263,  82.76,     0.00, 348.0102,     7.94, 258.518597,  0.003850,  1.015137011391,  0.2174047, 1.01513701139088,  0.2174047, 29.33078,29.33078,   0.00452, 258.5185972,  0.0038498,   0.609395,  9.967340, 154.9643,
 2031-Jun-11 00:00:00.000, 2463028.500000000, , ,258.5523012,-23.0181337, 142.2499, 18.06445,  82.76,     0.00, 348.4218,     7.94, 259.474614,  0.003856,  1.015260681050,  0.2107442, 1.01526068105029,  0.2107442, 29.33003,29.33003,   0.00453, 259.4746140,  0.0038559,   1.098146,  9.141703, 155.5387,
 2031-Jun-12 00:00:00.000, 2463029.500000000, , ,259.5881966,-23.0902128, 142.2333, 18.04145,  82.77,     0.00, 348.8371,     7.93, 260.430497,  0.003870,  1.015380317165,  0.2034408, 1.01538031716451,  0.2034408, 29.32947,29.32947,   0.00454, 260.4304970,  0.0038698,   1.584574,  8.315535, 156.1772,
 2031-Jun-13 00:00:00.000, 2463030.500000000, , ,260.6250158,-23.1555121, 142.2183, 18.01348,  82.78,     0.00, 349.2557,     7.93, 261.386254,  0.003891,  1.015495558174,  0.1955329, 1.01549555817398,  0.1955329, 29.32898,29.32898,   0.00454, 261.3862544,  0.0038908,   2.068898,  7.488891, 156.8931,
 2031-Jun-14 00:00:00.000, 2463031.500000000, , ,261.6626626,-23.2140076, 142.2044, 17.98045,  82.79,     0.00, 349.6776,     7.92, 262.341891,  0.003918,  1.015606071596,  0.1870808, 1.01560607159618,  0.1870808, 29.32844,29.32844,   0.00455, 262.3418909,  0.0039177,   2.551334,  6.661828, 157.6938,
 2031-Jun-15 00:00:00.000, 2463032.500000000, , ,262.7010358,-23.2656784, 142.1911, 17.94229,  82.81,     0.00, 350.1027,     7.92, 263.297408,  0.003949,  1.015711563298,  0.1781556, 1.01571156329822,  0.1781556, 29.32775,29.32775,   0.00456, 263.2974077,  0.0039492,   3.032089,  5.834406, 158.5821,
 2031-Jun-16 00:00:00.000, 2463033.500000000, , ,263.7400305,-23.3105062, 142.1782, 17.89894,  82.82,     0.00, 350.5307,     7.91, 264.252804,  0.003984,  1.015811781975,  0.1688336, 1.01581178197493,  0.1688336, 29.32686,29.32686,   0.00456, 264.2528041,  0.0039835,   3.511371,  5.006683, 159.5566,
 2031-Jun-17 00:00:00.000, 2463034.500000000, , ,264.7795384,-23.3484759, 142.1654, 17.85040,  82.84,     0.00, 350.9615,     7.91, 265.208077,  0.004019,  1.015906520906,  0.1591927, 1.01590652090640,  0.1591927, 29.32571,29.32571,   0.00457, 265.2080775,  0.0040191,   3.989381,  4.178720, 160.6122,
 2031-Jun-18 00:00:00.000, 2463035.500000000, , ,265.8194495,-23.3795754, 142.1527, 17.79666,  82.86,     0.00, 351.3949,     7.91, 266.163224,  0.004054,  1.015995618367,  0.1493106, 1.01599561836689,  0.1493106, 29.32428,29.32428,   0.00457, 266.1632241,  0.0040543,   4.466320,  3.350578, 161.7404,
 2031-Jun-19 00:00:00.000, 2463036.500000000, , ,266.8596516,-23.4037953, 142.1398, 17.73774,  82.89,     0.00, 351.8308,     7.91, 267.118239,  0.004087,  1.016078957367,  0.1392643, 1.01607895736732,  0.1392643, 29.32253,29.32253,   0.00458, 267.1182395,  0.0040873,   4.942386,  2.522318, 162.9300,
 2031-Jun-20 00:00:00.000, 2463037.500000000, , ,267.9000319,-23.4211295, 142.1268, 17.67366,  82.91,     0.00, 352.2689,     7.91, 268.073119,  0.004117,  1.016156464942,  0.1291292, 1.01615646494228,  0.1291292, 29.32046,29.32046,   0.00458, 268.0731187,  0.0041166,   5.417776,  1.694002, 164.1671,
 2031-Jun-21 00:00:00.000, 2463038.500000000, , ,268.9404769,-23.4315749, 142.1137, 17.60449,  82.94,     0.00, 352.7093,     7.90, 269.027857,  0.004141,  1.016228110982,  0.1189782, 1.01622811098237,  0.1189782, 29.31807,29.31807,   0.00459, 269.0278568,  0.0041409,   5.892686,  0.865689, 165.4363,
 2031-Jun-22 00:00:00.000, 2463039.500000000, , ,269.9808731,-23.4351311, 142.1005, 17.53027,  82.97,     0.00, 353.1515,     7.90, 269.982449,  0.004159,  1.016293906616,  0.1088811, 1.01629390661583,  0.1088811, 29.31539,29.31539,   0.00459, 269.9824490,  0.0041589,   6.367312,  0.037441, 166.7212,
 2031-Jun-23 00:00:00.000, 2463040.500000000, , ,271.0211077,-23.4318009, 142.0873, 17.45108,  83.00,     0.00, 353.5956,     7.90, 270.936891,  0.004169,  1.016353902268,  0.0989041, 1.01635390226784,  0.0989041, 29.31242,29.31242,   0.00460, 270.9368915,  0.0041695,   6.841848, -0.790683, 168.0050,
 2031-Jun-24 00:00:00.000, 2463041.500000000, , ,272.0610689,-23.4215897, 142.0743, 17.36699,  83.03,     0.00, 354.0413,     7.90, 271.891181,  0.004172,  1.016408185670,  0.0891103, 1.01640818567007,  0.0891103, 29.30921,29.30921,   0.00460, 271.8911807,  0.0041720,   7.316492, -1.618623, 169.2717,
